# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where source = 'kyleplot' and Events.kyle_vel >= -11.8 and Events.Av_25 > 0 and phase between -3 and 5 and filename like '%foundation%' and filename != 'kyle_foundation_asassn16la_phase=-2.739901715.txt' and filename != 'kyle_foundation_2017cpu_phase=-1.61488826747.txt' and filename != 'kyle_foundation_2017ckx_phase=-5.02466525823.txt' and filename != 'kyle_foundation_asassn15np_phase=-1.63200650294.txt' and filename != 'kyle_foundation_asassn16jf_phase=-6.05004316433.txt' and filename != 'kyle_foundation_asassn15nr_phase=4.77672098892.txt' and filename != 'kyle_foundation_2016gsu_phase=-2.009279776.txt' and Events.SN != 'ps16fbb'
# N = 20
# N_spec = 20
# phase = 0.67
# x1 = -0.04
# vel = -10.51
# z = 0.036

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper       Phase            x1    Redshift    Velocity    SNe per Bin
        6680  0.493059       0.0190012        0.0140792     0.95239     0.120808      0.034377     -10.3577             19
        6682  0.488351       0.0134222        0.0100538     0.953968    0.120369      0.0343754    -10.3578             19
        6684  0.489528       0.0122135        0.00999235    0.954105    0.119531      0.0343815    -10.3579             19
        6686  0.493936       0.0129982        0.0107621     0.95599     0.119141      0.0343782    -10.3579             19
        6688  0.492977       0.0144409        0.0118529     0.956618    0.118448      0.034383     -10.358              19
        6690  0.489748       0.0150658        0.0120256     0.959774    0.118356      0.0343743    -10.3579             19
        6692  0.485213       0.0163178        0.0125122     0.959813    0.117467      0.0343796    -10.358              19
        6694  0.486747       0.0171058        0.0125786     0.960204    0.116694      0.0343822    -10.358              19
        6696  0.48645        0.0172462        0.0128427     0.961511    0.116231      0.0343802    -10.358              19
        6698  0.485327       0.0176293        0.013038      0.962665    0.115697      0.0343798    -10.358              19
        6700  0.484126       0.0189409        0.0139645     0.963612    0.11514       0.0343792    -10.358              19
        6702  0.485026       0.0187993        0.0149853     0.963968    0.114364      0.0343816    -10.3581             19
        6704  0.485036       0.018874         0.0157351     0.966517    0.114112      0.034376     -10.358              19
        6706  0.481678       0.0172791        0.0137807     0.967971    0.113717      0.0343726    -10.3579             19
        6708  0.475371       0.0151613        0.0121363     0.968271    0.112972      0.0343738    -10.3579             19
        6710  0.473334       0.0166414        0.0128882     0.970188    0.112651      0.0343687    -10.3578             19
        6712  0.469081       0.0164838        0.0128532     0.970811    0.112044      0.0343682    -10.3578             19
        6714  0.45976        0.0128624        0.0114813     0.971164    0.111516      0.0343676    -10.3578             19
        6716  0.462157       0.0131238        0.0116827     0.974505    0.111325      0.0343578    -10.3576             19
        6718  0.464499       0.0116398        0.0111436     0.974525    0.110589      0.0343585    -10.3575             19
        6720  0.475703       0.0156197        0.0133861     0.976675    0.110298      0.0343513    -10.3574             19
        6722  0.465066       0.0117401        0.010522      0.978225    0.109977      0.0343453    -10.3572             19
        6724  0.459882       0.0119972        0.0105316     0.978716    0.109404      0.0343427    -10.3572             19
        6726  0.459406       0.0140092        0.0116816     0.979565    0.10892       0.0343386    -10.3571             19
        6728  0.457823       0.0146206        0.0126215     0.981314    0.108781      0.0343302    -10.3569             19
        6730  0.451856       0.0126201        0.0111178     0.98167     0.108265      0.0343268    -10.3568             19
        6732  0.458085       0.0159521        0.0132255     0.983191    0.107795      0.0343215    -10.3567             19
        6734  0.456864       0.0129755        0.0116252     0.984328    0.107554      0.0343143    -10.3565             19
        6736  0.466216       0.015784         0.0125512     1.10075     0.0637008     0.0327571    -10.3409             18
        6738  0.460324       0.0123148        0.0105482     1.1009      0.0635361     0.0327553    -10.3409             18
        6740  0.466601       0.0161921        0.0117602     1.10175     0.0631923     0.0327542    -10.3407             18
        6742  0.455322       0.0116787        0.0102139     1.10021     0.0630682     0.0327543    -10.3408             18
        6744  0.453941       0.0147842        0.010604      1.10327     0.0629647     0.0327478    -10.3404             18
        6746  0.447928       0.0136658        0.0111912     1.10164     0.0626711     0.0327499    -10.3405             18
        6748  0.453424       0.0166504        0.0124821     1.10417     0.0628008     0.0327407    -10.3402             18
        6750  0.451734       0.0151944        0.0122594     1.10463     0.0624689     0.0327397    -10.34               18
        6752  0.44819        0.0135973        0.0110497     1.10526     0.0624911     0.032735     -10.3398             18
        6754  0.453214       0.0139416        0.0117803     1.10715     0.0629157     0.0327232    -10.3395             18
        6756  0.452167       0.0126073        0.0113356     1.10592     0.0623099     0.0327261    -10.3394             18
        6758  0.450183       0.0131699        0.010586      1.10677     0.0624496     0.032717     -10.3392             18
        6760  0.449342       0.0140116        0.0108265     1.10713     0.0623189     0.0327121    -10.3391             18
        6762  0.43996        0.0129066        0.0115453     1.10837     0.062421      0.0327042    -10.3389             18
        6764  0.434485       0.0139809        0.0117582     1.10976     0.062673      0.0326949    -10.3386             18
        6766  0.43249        0.0141636        0.0121819     1.10786     0.0622193     0.0326982    -10.3385             18
        6768  0.428128       0.014235         0.0114869     1.10319     0.100586      0.0325368    -10.3306             17
        6770  0.426512       0.0130066        0.0112882     1.10398     0.100829      0.0325253    -10.3303             17
        6772  0.43032        0.0140086        0.0110214     1.10349     0.100668      0.0325194    -10.3301             17
        6774  0.432439       0.0144344        0.0110041     1.10314     0.100567      0.0325135    -10.33               17
        6776  0.43398        0.0132654        0.0106186     1.10376     0.100732      0.032505     -10.3297             17
        6778  0.434324       0.013874         0.0108237     1.10431     0.100945      0.0324968    -10.3295             17
        6780  0.433378       0.0136008        0.00987806    1.10562     0.101376      0.0324837    -10.3291             17
        6782  0.428106       0.0128516        0.010121      1.10508     0.101352      0.0324765    -10.3289             17
        6784  0.423726       0.0129022        0.0110418     1.10506     0.101415      0.0324673    -10.3287             17
        6786  0.423527       0.0112613        0.00967141    1.10485     0.101613      0.0324574    -10.3285             17
        6788  0.42597        0.01197          0.00995871    1.10494     0.101832      0.0324474    -10.3283             17
        6790  0.427142       0.0128528        0.010578      1.10463     0.101957      0.0324383    -10.328              17
        6792  0.419842       0.0140589        0.0121408     1.10649     0.102489      0.0324214    -10.3276             17
        6794  0.423875       0.0142921        0.0112585     1.10697     0.102706      0.0324102    -10.3273             17
        6796  0.420816       0.0149446        0.0117334     1.10656     0.102885      0.0324011    -10.3271             17
        6798  0.415501       0.0148052        0.0130177     1.10718     0.103442      0.032386     -10.3268             17
        6800  0.41478        0.0138065        0.0113739     1.10641     0.10365       0.0323764    -10.3266             17
        6802  0.415148       0.0138065        0.0100874     1.10575     0.103833      0.0323671    -10.3264             17
        6804  0.414826       0.0122191        0.00968307    1.10656     0.104506      0.0323504    -10.3261             17
