# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where source = 'kyleplot' and Events.kyle_vel between -30 and -11.8 and Events.Av_25 > 0 and phase between -5 and 5 and filename like '%foundation%' and filename != 'kyle_foundation_2016cvv_phase=1.55477190182.txt'
# N = 8
# N_spec = 9
# phase = -0.44
# x1 = 0.54
# vel = -12.78
# z = 0.028

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper        Phase         x1    Redshift    Velocity    SNe per Bin
        5108  1.16645        0.0311212        0.0292122    -0.445956    0.429813    0.0289577    -12.7784              8
        5110  1.16113        0.0309324        0.0284822    -0.445243    0.435616    0.0289057    -12.7778              8
        5112  1.15756        0.0291325        0.0270551    -0.444842    0.441058    0.0288541    -12.7772              8
        5114  1.16812        0.0239974        0.0229242    -0.444776    0.44611     0.0288042    -12.7766              8
        5116  1.16439        0.0247632        0.0222372    -0.444675    0.451496    0.0287532    -12.776               8
        5118  1.17705        0.0199217        0.0162658    -0.44454     0.457425    0.0287008    -12.7755              8
        5120  1.16811        0.0242568        0.0193124    -0.444623    0.463044    0.0286518    -12.7751              8
        5122  1.15484        0.0258955        0.0217157    -0.444691    0.469426    0.0285971    -12.7746              8
        5124  1.1445         0.0280106        0.0207761    -0.444965    0.474973    0.0285495    -12.7742              8
        5126  1.15415        0.0239462        0.0196308    -0.445627    0.480713    0.0284992    -12.7738              8
        5128  1.15028        0.0246888        0.021799     -0.446284    0.486333    0.0284501    -12.7734              8
        5130  1.14761        0.0248419        0.020439     -0.446755    0.491849    0.0284028    -12.773               8
        5132  1.154          0.0234711        0.0178223    -0.448085    0.497454    0.0283511    -12.7726              8
        5134  1.15452        0.0215439        0.0153671    -0.448485    0.503419    0.0283004    -12.7721              8
        5136  1.14756        0.0206565        0.0153949    -0.449742    0.50879     0.028254     -12.7718              8
        5138  1.15286        0.0204706        0.0141419    -0.450376    0.515376    0.0282016    -12.7714              8
        5140  1.15144        0.0264989        0.0182372    -0.451514    0.521075    0.0281559    -12.7712              8
        5142  1.14926        0.0233043        0.0168329    -0.453478    0.526023    0.0281117    -12.7709              8
        5144  1.14409        0.0266107        0.0169599    -0.454596    0.531201    0.0280673    -12.7706              8
        5146  1.14558        0.0269518        0.0167089    -0.456262    0.536312    0.0280201    -12.7701              8
        5148  1.13972        0.0218818        0.0145871    -0.45741     0.542427    0.02797      -12.7697              8
        5150  1.14412        0.0197064        0.013002     -0.458954    0.546486    0.0279367    -12.7696              8
        5152  1.13951        0.0233313        0.0151982    -0.461462    0.552592    0.0278815    -12.7693              8
        5154  1.13518        0.0223218        0.0158211    -0.462452    0.557893    0.0278466    -12.7692              8
        5156  1.13839        0.020615         0.0169903    -0.46438     0.563712    0.0277961    -12.7689              8
        5158  1.13187        0.0134194        0.011761     -0.465944    0.569261    0.0277524    -12.7686              8
        5160  1.12834        0.0179074        0.0136978    -0.468287    0.573174    0.0277167    -12.7684              8
        5162  1.12631        0.0171399        0.0142253    -0.469904    0.577668    0.0276824    -12.7683              8
        5164  1.1193         0.020329         0.0171263    -0.472459    0.584435    0.0276276    -12.7681              8
        5166  1.10859        0.0252555        0.0211336    -0.473435    0.589092    0.0275981    -12.7681              8
        5168  1.10404        0.0277402        0.0240761    -0.476143    0.594527    0.0275511    -12.7679              8
        5170  1.09963        0.0302312        0.0272526    -0.477361    0.597818    0.0275257    -12.7676              8
        5172  1.09361        0.0333086        0.0302848    -0.480709    0.604398    0.0274633    -12.7672              8
        5174  1.09182        0.0322618        0.0320101    -0.482013    0.607416    0.0274433    -12.7671              8
        5176  1.08755        0.0356346        0.036312     -0.484375    0.610875    0.0274102    -12.7669              8
        5178  1.08885        0.0324641        0.0365722    -0.486583    0.614758    0.0273831    -12.767               8
        5180  1.08351        0.0339405        0.038518     -0.488521    0.61841     0.0273524    -12.7668              8
        5182  1.08081        0.040645         0.0451939    -0.490517    0.62584     0.0272935    -12.7664              8
        5184  1.0764         0.0405851        0.0505882    -0.492146    0.629348    0.0272628    -12.7661              8
        5186  1.0718         0.0422259        0.0539068    -0.494728    0.631572    0.0272409    -12.766               8
        5188  1.06443        0.0433149        0.0540517    -0.49723     0.63204     0.0272406    -12.7664              8
        5190  1.07076        0.0452878        0.0600124    -0.499787    0.636754    0.0272017    -12.7664              8
        5192  1.0619         0.0499295        0.0666195    -0.500815    0.643334    0.0271459    -12.7656              8
        5194  1.05022        0.0513825        0.0679477    -0.502043    0.638114    0.0271497    -12.764               8
        5196  1.04467        0.0511394        0.069435     -0.506778    0.632339    0.0271586    -12.7637              8
        5198  1.04086        0.0523565        0.0764504    -0.509662    0.624515    0.027206     -12.764               8
        5200  1.03337        0.0527076        0.0757549    -0.511799    0.630756    0.0271631    -12.7642              8
        5202  1.02409        0.0526957        0.0756811    -0.511676    0.644653    0.0270806    -12.7641              8
        5204  1.01249        0.0558091        0.0769263    -0.512054    0.657003    0.0270081    -12.7642              8
        5206  1.00851        0.056802         0.0771827    -0.513858    0.663504    0.0269764    -12.7649              8
        5208  0.998502       0.057424         0.0732509    -0.515792    0.668997    0.0269432    -12.7652              8
        5210  0.981039       0.0515853        0.0728158    -0.517311    0.671896    0.0269273    -12.7655              8
        5212  0.971661       0.0526176        0.0740703    -0.518813    0.673101    0.0269086    -12.7651              8
        5214  0.958782       0.0487834        0.0735044    -0.520488    0.676052    0.0268882    -12.7652              8
        5216  0.958737       0.047342         0.0774267    -0.521884    0.678826    0.026865     -12.7651              8
        5218  0.95539        0.046661         0.0719102    -0.523385    0.680102    0.026853     -12.7651              8
        5220  0.944139       0.0417755        0.0665414    -0.524804    0.682347    0.0268329    -12.7649              8
        5222  0.930604       0.0385919        0.0599203    -0.52598     0.684961    0.0268154    -12.765               8
        5224  0.915704       0.0387044        0.0621085    -0.527098    0.688485    0.0267917    -12.7651              8
        5226  0.899224       0.0360897        0.0500552    -0.528128    0.692448    0.0267723    -12.7655              8
        5228  0.892531       0.0334685        0.046406     -0.529052    0.696499    0.0267433    -12.7654              8
        5230  0.884139       0.0348777        0.0553549    -0.529941    0.700009    0.0267258    -12.7658              8
        5232  0.880798       0.0320209        0.0515815    -0.531149    0.700227    0.0267173    -12.7656              8
        5234  0.875539       0.0274063        0.0464514    -0.53151     0.703735    0.0266946    -12.7656              8
        5236  0.870576       0.0253347        0.0413762    -0.532978    0.701854    0.0266987    -12.7655              8
        5238  0.857718       0.0223158        0.0352121    -0.533563    0.703772    0.0266917    -12.7659              8
        5240  0.854055       0.0196243        0.0332327    -0.5347      0.705023    0.0266826    -12.7661              8
        5242  0.843301       0.0191212        0.0322232    -0.534721    0.71049     0.0266545    -12.7665              8
        5244  0.836707       0.0167899        0.0289735    -0.535003    0.714347    0.0266317    -12.7666              8
        5246  0.839843       0.0150608        0.0262972    -0.535488    0.716201    0.0266203    -12.7668              8
        5248  0.830273       0.0122415        0.0211002    -0.53593     0.717352    0.0266174    -12.7672              8
